Date,Open,High,Low,Close,Adj Close,Volume
2004-09-03,8920.000000,8960.000000,8730.000000,8730.000000,6560.955566,32385000
2004-09-06,8700.000000,8730.000000,8570.000000,8670.000000,6515.861328,23680000
2004-09-07,8680.000000,8740.000000,8640.000000,8680.000000,6523.376465,13220000
2004-09-08,8680.000000,8800.000000,8670.000000,8670.000000,6515.861328,17265000
2004-09-09,8670.000000,8800.000000,8620.000000,8780.000000,6598.532227,32100000
2004-09-10,8840.000000,9190.000000,8760.000000,9150.000000,6876.601074,43785000
2004-09-13,9270.000000,9500.000000,9240.000000,9500.000000,7139.640625,39665000
2004-09-14,9740.000000,9760.000000,9620.000000,9670.000000,7267.402344,40560000
2004-09-15,9550.000000,9700.000000,9540.000000,9560.000000,7184.733398,24865000
2004-09-16,9420.000000,9720.000000,9380.000000,9600.000000,7214.794922,29380000
2004-09-17,9600.000000,9640.000000,9370.000000,9390.000000,7056.969238,34445000
2004-09-20,9370.000000,9530.000000,9340.000000,9380.000000,7049.456055,23480000
2004-09-21,9460.000000,9490.000000,9380.000000,9480.000000,7124.609375,17715000
2004-09-22,9500.000000,9580.000000,9250.000000,9250.000000,6951.754883,19635000
2004-09-23,9160.000000,9200.000000,9090.000000,9200.000000,6914.178711,23755000
2004-09-24,9120.000000,9230.000000,9080.000000,9180.000000,6899.145508,17320000
2004-09-27,9180.000000,9180.000000,9180.000000,9180.000000,6899.145508,0
2004-09-28,9180.000000,9180.000000,9180.000000,9180.000000,6899.145508,0
2004-09-29,9180.000000,9180.000000,9180.000000,9180.000000,6899.145508,0
2004-09-30,9060.000000,9180.000000,9060.000000,9160.000000,6884.113770,26600000
2004-10-01,9160.000000,9270.000000,9120.000000,9220.000000,6929.209961,26530000
2004-10-04,9420.000000,9800.000000,9420.000000,9800.000000,7365.100586,31830000
2004-10-05,9860.000000,9860.000000,9680.000000,9760.000000,7335.041016,23165000
2004-10-06,9790.000000,10020.000000,9700.000000,9890.000000,7432.740723,36150000
2004-10-07,9820.000000,9890.000000,9640.000000,9760.000000,7335.041016,18145000
2004-10-08,9660.000000,9750.000000,9490.000000,9530.000000,7162.184570,41800000
2004-10-11,9410.000000,9450.000000,9310.000000,9330.000000,7011.878906,38415000
2004-10-12,9280.000000,9280.000000,8920.000000,8920.000000,6703.746094,53085000
2004-10-13,8940.000000,9020.000000,8930.000000,8980.000000,6748.839355,36390000
2004-10-14,8960.000000,8960.000000,8740.000000,8880.000000,6673.685059,50850000
2004-10-15,8820.000000,8930.000000,8730.000000,8740.000000,6568.469238,64695000
2004-10-18,8640.000000,8720.000000,8560.000000,8650.000000,6500.831055,37125000
2004-10-19,8800.000000,8870.000000,8720.000000,8770.000000,6591.015137,26410000
2004-10-20,8620.000000,8780.000000,8550.000000,8570.000000,6440.708984,24915000
2004-10-21,8570.000000,8720.000000,8550.000000,8580.000000,6448.222168,29165000
2004-10-22,8700.000000,8830.000000,8680.000000,8750.000000,6575.983887,23290000
2004-10-25,8660.000000,8660.000000,8490.000000,8560.000000,6433.191406,31530000
2004-10-26,8590.000000,8670.000000,8580.000000,8600.000000,6463.254395,13740000
2004-10-27,8670.000000,8700.000000,8490.000000,8580.000000,6448.222168,26595000
2004-10-28,8820.000000,8850.000000,8680.000000,8790.000000,6606.047852,22675000
2004-10-29,8760.000000,8800.000000,8650.000000,8790.000000,6606.047852,26760000
2004-11-01,8750.000000,8820.000000,8660.000000,8790.000000,6606.047852,11390000
2004-11-02,8720.000000,8860.000000,8720.000000,8800.000000,6613.562012,16450000
2004-11-03,8840.000000,9100.000000,8820.000000,9100.000000,6839.024414,25215000
2004-11-04,9120.000000,9130.000000,8960.000000,8960.000000,6733.808105,30080000
2004-11-05,9040.000000,9080.000000,8990.000000,9050.000000,6801.448242,32055000
2004-11-08,9170.000000,9170.000000,8800.000000,8800.000000,6613.562012,21140000
2004-11-09,8690.000000,8750.000000,8600.000000,8620.000000,6478.284668,26775000
2004-11-10,8640.000000,8780.000000,8640.000000,8780.000000,6598.532227,18300000
2004-11-11,8780.000000,8860.000000,8710.000000,8740.000000,6568.469238,30540000
2004-11-12,8980.000000,9020.000000,8870.000000,8970.000000,6741.323730,22700000
2004-11-15,9060.000000,9200.000000,9050.000000,9130.000000,6861.571289,19030000
2004-11-16,9180.000000,9200.000000,9100.000000,9110.000000,6846.540039,24750000
2004-11-17,9120.000000,9250.000000,9110.000000,9230.000000,6936.723145,21975000
2004-11-18,9300.000000,9390.000000,9200.000000,9270.000000,6966.785645,29425000
2004-11-19,9200.000000,9320.000000,8990.000000,9080.000000,6823.993164,22255000
2004-11-22,8840.000000,8910.000000,8730.000000,8800.000000,6613.562012,34575000
2004-11-23,8900.000000,8910.000000,8760.000000,8820.000000,6628.592285,23210000
2004-11-24,8760.000000,8840.000000,8680.000000,8790.000000,6606.047852,23150000
2004-11-25,8800.000000,8890.000000,8760.000000,8820.000000,6628.592285,22185000
2004-11-26,8770.000000,8920.000000,8630.000000,8660.000000,6508.345215,26750000
2004-11-29,8580.000000,8620.000000,8470.000000,8520.000000,6403.130859,31270000
2004-11-30,8540.000000,8700.000000,8510.000000,8690.000000,6530.891602,30700000
2004-12-01,8570.000000,8610.000000,8490.000000,8580.000000,6448.222168,21670000
2004-12-02,8720.000000,8760.000000,8540.000000,8570.000000,6440.708984,25995000
2004-12-03,8660.000000,8680.000000,8460.000000,8520.000000,6403.130859,34600000
2004-12-06,8500.000000,8500.000000,8360.000000,8360.000000,6282.884277,19665000
2004-12-07,8290.000000,8370.000000,8210.000000,8220.000000,6177.668457,26775000
2004-12-08,8110.000000,8390.000000,8060.000000,8390.000000,6305.429199,27215000
2004-12-09,8340.000000,8410.000000,8200.000000,8260.000000,6207.728516,40085000
2004-12-10,8220.000000,8240.000000,8090.000000,8120.000000,6102.514160,25880000
2004-12-13,8000.000000,8070.000000,7980.000000,8040.000000,6042.390137,24525000
2004-12-14,8040.000000,8270.000000,8040.000000,8250.000000,6200.214844,27680000
2004-12-15,8360.000000,8570.000000,8360.000000,8570.000000,6440.708984,33480000
2004-12-16,8670.000000,8880.000000,8640.000000,8800.000000,6613.562012,43090000
2004-12-17,8820.000000,8890.000000,8710.000000,8880.000000,6673.685059,22510000
2004-12-20,8740.000000,8920.000000,8740.000000,8900.000000,6688.716797,17350000
2004-12-21,8920.000000,8940.000000,8800.000000,8920.000000,6703.746094,14980000
2004-12-22,8970.000000,8990.000000,8840.000000,8850.000000,6651.138672,15735000
2004-12-23,8900.000000,8920.000000,8640.000000,8690.000000,6530.891602,15875000
2004-12-24,8690.000000,8700.000000,8600.000000,8660.000000,6508.345215,15915000
2004-12-27,8660.000000,8750.000000,8630.000000,8750.000000,6575.983887,11770000
2004-12-28,8720.000000,8760.000000,8630.000000,8720.000000,6553.438477,13635000
2004-12-29,8680.000000,8890.000000,8670.000000,8890.000000,6681.200195,17105000
2004-12-30,8860.000000,9020.000000,8860.000000,9010.000000,6771.384277,17265000
2004-12-31,9010.000000,9010.000000,9010.000000,9010.000000,6771.384277,0
2005-01-03,9050.000000,9060.000000,8920.000000,9020.000000,6778.902344,10925000
2005-01-04,9000.000000,9020.000000,8920.000000,8940.000000,6718.778809,14015000
2005-01-05,8800.000000,8860.000000,8730.000000,8860.000000,6658.655273,23365000
2005-01-06,8780.000000,8910.000000,8700.000000,8700.000000,6538.409180,17150000
2005-01-07,8820.000000,8830.000000,8710.000000,8810.000000,6621.078613,13615000
2005-01-10,8840.000000,8840.000000,8750.000000,8760.000000,6583.500000,12505000
2005-01-11,8760.000000,8840.000000,8670.000000,8840.000000,6643.623535,27855000
2005-01-12,8870.000000,8880.000000,8800.000000,8840.000000,6643.623535,14720000
2005-01-13,8840.000000,8940.000000,8820.000000,8880.000000,6673.685059,23695000
2005-01-14,8800.000000,9480.000000,8790.000000,9430.000000,7087.030273,71900000
2005-01-17,9800.000000,9890.000000,9650.000000,9850.000000,7402.678711,61795000
2005-01-18,9800.000000,9810.000000,9690.000000,9720.000000,7304.979492,30240000
2005-01-19,9720.000000,9770.000000,9580.000000,9600.000000,7214.794922,22850000
2005-01-20,9600.000000,9700.000000,9510.000000,9600.000000,7214.794922,19270000
2005-01-21,9500.000000,9720.000000,9500.000000,9720.000000,7304.979492,15030000
2005-01-24,9650.000000,9760.000000,9550.000000,9760.000000,7335.041016,19070000
2005-01-25,9600.000000,9700.000000,9580.000000,9670.000000,7267.402344,18165000
2005-01-26,9700.000000,9870.000000,9690.000000,9810.000000,7372.618164,24885000
2005-01-27,9900.000000,9900.000000,9810.000000,9840.000000,7395.163574,19990000
2005-01-28,9830.000000,9830.000000,9600.000000,9780.000000,7350.072754,14220000
2005-01-31,9760.000000,9900.000000,9680.000000,9900.000000,7440.255371,16465000
2005-02-01,9900.000000,9970.000000,9830.000000,9830.000000,7387.648438,21855000
2005-02-02,9830.000000,9880.000000,9730.000000,9810.000000,7372.618164,19750000
2005-02-03,9720.000000,9940.000000,9720.000000,9920.000000,7455.289063,17445000
2005-02-04,9880.000000,9970.000000,9860.000000,9910.000000,7447.772461,12855000
2005-02-07,10120.000000,10240.000000,10060.000000,10200.000000,7665.722168,33935000
2005-02-08,10200.000000,10200.000000,10200.000000,10200.000000,7665.722168,0
2005-02-09,10200.000000,10200.000000,10200.000000,10200.000000,7665.722168,0
2005-02-10,10200.000000,10200.000000,10200.000000,10200.000000,7665.722168,0
2005-02-11,10100.000000,10180.000000,10020.000000,10120.000000,7605.596680,25885000
2005-02-14,10260.000000,10440.000000,10200.000000,10340.000000,7770.934570,28265000
2005-02-15,10400.000000,10420.000000,10220.000000,10380.000000,7800.998047,26745000
2005-02-16,10440.000000,10620.000000,10360.000000,10400.000000,7816.027344,24010000
2005-02-17,10340.000000,10440.000000,10300.000000,10340.000000,7770.934570,17510000
2005-02-18,10360.000000,10540.000000,10280.000000,10540.000000,7921.244141,18355000
2005-02-21,10600.000000,10640.000000,10480.000000,10560.000000,7936.273438,23430000
2005-02-22,10560.000000,10580.000000,10360.000000,10440.000000,7846.088379,17855000
2005-02-23,10280.000000,10320.000000,10180.000000,10220.000000,7680.749023,19745000
2005-02-24,10200.000000,10400.000000,10140.000000,10380.000000,7800.998047,20985000
2005-02-25,10480.000000,10580.000000,10420.000000,10440.000000,7846.088379,20880000
2005-02-28,10600.000000,10620.000000,10420.000000,10540.000000,7921.244141,27705000
2005-03-01,10540.000000,10540.000000,10540.000000,10540.000000,7921.244141,0
2005-03-02,10500.000000,10560.000000,10340.000000,10340.000000,7770.934570,27425000
2005-03-03,10300.000000,10520.000000,10240.000000,10380.000000,7800.998047,30335000
2005-03-04,10340.000000,10340.000000,10160.000000,10200.000000,7665.722168,24410000
2005-03-07,10300.000000,10300.000000,10000.000000,10140.000000,7620.627441,29515000
2005-03-08,10140.000000,10160.000000,10000.000000,10040.000000,7545.473145,26380000
2005-03-09,9980.000000,10000.000000,9830.000000,10000.000000,7515.410645,24890000
2005-03-10,10060.000000,10160.000000,9990.000000,9990.000000,7507.896973,31630000
2005-03-11,10140.000000,10380.000000,10080.000000,10380.000000,7800.998047,32010000
2005-03-14,10260.000000,10320.000000,10160.000000,10200.000000,7665.722168,20845000
2005-03-15,10240.000000,10280.000000,9980.000000,10040.000000,7545.473145,25030000
2005-03-16,9980.000000,10080.000000,9910.000000,10060.000000,7560.502930,18545000
2005-03-17,9860.000000,9970.000000,9840.000000,9920.000000,7455.289063,20875000
2005-03-18,9860.000000,9960.000000,9860.000000,9900.000000,7440.255371,12750000
2005-03-21,9830.000000,9980.000000,9800.000000,9840.000000,7395.163574,16770000
2005-03-22,9860.000000,10020.000000,9790.000000,9920.000000,7455.289063,15795000
2005-03-23,9860.000000,9990.000000,9830.000000,9970.000000,7492.863770,15920000
2005-03-24,10020.000000,10120.000000,9950.000000,10060.000000,7560.502930,20100000
2005-03-25,10100.000000,10120.000000,10000.000000,10100.000000,7590.566406,10875000
2005-03-28,10200.000000,10220.000000,10140.000000,10200.000000,7665.722168,8980000
2005-03-29,10200.000000,10220.000000,10000.000000,10040.000000,7545.473145,16855000
2005-03-30,9880.000000,9990.000000,9880.000000,9960.000000,7485.348145,18145000
2005-03-31,10120.000000,10140.000000,10020.000000,10040.000000,7545.473145,17335000
2005-04-01,10040.000000,10320.000000,10000.000000,10240.000000,7695.782227,22655000
2005-04-04,10240.000000,10340.000000,10200.000000,10340.000000,7770.934570,17215000
2005-04-05,10340.000000,10340.000000,10340.000000,10340.000000,7770.934570,0
2005-04-06,10360.000000,10400.000000,10200.000000,10360.000000,7785.967773,20505000
2005-04-07,10360.000000,10400.000000,10300.000000,10360.000000,7785.967773,17855000
2005-04-08,10480.000000,10500.000000,10400.000000,10440.000000,7846.088379,13945000
2005-04-11,10440.000000,10440.000000,10320.000000,10340.000000,7770.934570,9565000
2005-04-12,10320.000000,10400.000000,10260.000000,10400.000000,7816.027344,10385000
2005-04-13,10360.000000,10400.000000,10320.000000,10360.000000,7785.967773,10675000
2005-04-14,10260.000000,10280.000000,10040.000000,10040.000000,7545.473145,33175000
2005-04-15,10000.000000,10040.000000,9780.000000,9830.000000,7387.648438,43345000
2005-04-18,9470.000000,9630.000000,9440.000000,9520.000000,7154.670410,43245000
2005-04-19,9540.000000,9600.000000,9480.000000,9480.000000,7124.609375,30145000
2005-04-20,9570.000000,9660.000000,9380.000000,9400.000000,7064.483887,32885000
2005-04-21,9240.000000,9400.000000,9150.000000,9320.000000,7004.358887,29320000
2005-04-22,9500.000000,9520.000000,9340.000000,9340.000000,7019.392578,16725000
2005-04-25,9240.000000,9490.000000,9240.000000,9490.000000,7132.124512,16435000
2005-04-26,9490.000000,9490.000000,9420.000000,9420.000000,7079.514160,9375000
2005-04-27,9260.000000,9340.000000,9220.000000,9280.000000,6974.299805,20590000
2005-04-28,9260.000000,9270.000000,9140.000000,9200.000000,6914.178711,19700000
2005-04-29,9040.000000,9130.000000,8990.000000,9040.000000,6793.930664,29275000
2005-05-02,9120.000000,9160.000000,9000.000000,9110.000000,6846.540039,11845000
2005-05-03,9100.000000,9230.000000,9050.000000,9100.000000,6839.024414,13870000
2005-05-04,9100.000000,9340.000000,9100.000000,9290.000000,6981.816895,17315000
2005-05-05,9290.000000,9290.000000,9290.000000,9290.000000,6981.816895,0
2005-05-06,9330.000000,9510.000000,9330.000000,9480.000000,7124.609375,24680000
2005-05-09,9500.000000,9550.000000,9410.000000,9500.000000,7139.640625,20035000
2005-05-10,9560.000000,9590.000000,9510.000000,9540.000000,7169.699707,10675000
2005-05-11,9500.000000,9510.000000,9430.000000,9440.000000,7094.546387,17300000
2005-05-12,9480.000000,9600.000000,9480.000000,9500.000000,7139.640625,20860000
2005-05-13,9500.000000,9700.000000,9440.000000,9630.000000,7237.341309,20545000
2005-05-16,9700.000000,9800.000000,9680.000000,9760.000000,7335.041016,17350000
2005-05-17,9800.000000,9860.000000,9670.000000,9790.000000,7357.588379,18175000
2005-05-18,9890.000000,9900.000000,9780.000000,9790.000000,7357.588379,17095000
2005-05-19,9860.000000,10020.000000,9850.000000,9970.000000,7492.863770,25435000
2005-05-20,9990.000000,10040.000000,9900.000000,9970.000000,7492.863770,11685000
2005-05-23,9920.000000,9970.000000,9890.000000,9960.000000,7485.348145,8045000
2005-05-24,9930.000000,9970.000000,9860.000000,9900.000000,7440.255371,12750000
2005-05-25,9870.000000,9930.000000,9670.000000,9690.000000,7282.433594,21315000
2005-05-26,9630.000000,9700.000000,9590.000000,9640.000000,7244.856445,13895000
2005-05-27,9800.000000,9860.000000,9730.000000,9800.000000,7365.100586,18775000
2005-05-30,9800.000000,9880.000000,9800.000000,9870.000000,7417.710449,11435000
2005-05-31,9850.000000,9880.000000,9730.000000,9780.000000,7350.072754,22275000
2005-06-01,9670.000000,9790.000000,9660.000000,9780.000000,7350.072754,16545000
2005-06-02,9900.000000,9910.000000,9750.000000,9750.000000,7327.525879,18320000
2005-06-03,9760.000000,9830.000000,9710.000000,9760.000000,7335.041016,17675000
2005-06-06,9760.000000,9760.000000,9760.000000,9760.000000,7335.041016,0
2005-06-07,9680.000000,9700.000000,9600.000000,9610.000000,7222.309570,24125000
2005-06-08,9560.000000,9620.000000,9500.000000,9550.000000,7177.215332,26785000
2005-06-09,9510.000000,9600.000000,9430.000000,9600.000000,7214.794922,37520000
2005-06-10,9600.000000,9890.000000,9540.000000,9830.000000,7387.648438,40645000
2005-06-13,9830.000000,9990.000000,9830.000000,9960.000000,7485.348145,22765000
2005-06-14,9960.000000,10020.000000,9880.000000,9930.000000,7462.802734,19495000
2005-06-15,9930.000000,10000.000000,9890.000000,10000.000000,7515.410645,22460000
2005-06-16,10000.000000,10040.000000,9940.000000,9970.000000,7492.863770,18395000
2005-06-17,9980.000000,9990.000000,9830.000000,9870.000000,7417.710449,23945000
2005-06-20,9870.000000,9880.000000,9790.000000,9810.000000,7372.618164,16605000
2005-06-21,9810.000000,9830.000000,9720.000000,9760.000000,7335.041016,20260000
2005-06-22,9760.000000,9880.000000,9740.000000,9860.000000,7410.195801,19650000
2005-06-23,9860.000000,9980.000000,9840.000000,9960.000000,7485.348145,25990000
2005-06-24,9920.000000,9920.000000,9780.000000,9820.000000,7380.131836,21780000
2005-06-27,9780.000000,9780.000000,9660.000000,9770.000000,7342.556152,28050000
2005-06-28,9770.000000,9810.000000,9710.000000,9790.000000,7357.588379,18530000
2005-06-29,9800.000000,9850.000000,9760.000000,9800.000000,7365.100586,19185000
2005-06-30,9800.000000,9960.000000,9800.000000,9880.000000,7425.224121,19835000
2005-07-01,9880.000000,10020.000000,9860.000000,10020.000000,7530.443359,26555000
2005-07-04,10100.000000,10180.000000,10020.000000,10060.000000,7560.502930,15655000
2005-07-05,10080.000000,10140.000000,10000.000000,10040.000000,7545.473145,9300000
